fpr,tpr
0.8921794431258823,0.9935905841775919
0.8923879544296418,0.9936198293778414
0.8924390184223993,0.9936264331327365
0.8925294442429071,0.9936424708231958
0.8925890189011242,0.9936500179716472
0.8926411467270641,0.993660395300768
0.8928517856971884,0.9936934140752431
0.8928996581903985,0.9937028480108075
0.8929475306836085,0.9937151121270411
0.8930241266727447,0.9937188857012669
0.8931134886600702,0.9937245460626055
0.8931539143210031,0.9937330366046134
0.8932390209755988,0.993738696965952
0.8932815743028967,0.993745300720847
0.8933645532911275,0.9937528478692985
0.8936996607435981,0.9937962439728945
0.8937539162359028,0.9938094514826845
0.8938932783828033,0.9938226589924746
0.8939326402105539,0.9938245457795875
0.8940071085333251,0.9938349231087081
0.8940634916919947,0.9938386966829339
0.8941188110174819,0.9938453004378289
0.8941656196775096,0.9938490740120547
0.8944411524717633,0.9938924701156506
0.8953815810050457,0.9940028471617534
0.8954539216614521,0.9940047339488662
0.8954879643232904,0.9940103943102048
0.8955454113151425,0.9940141678844305
0.8956081774729068,0.9940179414586563
0.895682645795678,0.9940292621813335
0.8957475396198072,0.9940368093297849
0.8958007312789296,0.9940424696911235
0.8958709442689711,0.9940434130846799
0.8959347742599179,0.9940519036266878
0.8968709474604706,0.9941651108534598
0.8969252029527753,0.9941669976405727
0.8971635015856434,0.9941990730214915
0.8972177570779482,0.9942103937441686
0.8974060555512411,0.9942349219766359
0.8975294602004049,0.9942481294864259
0.8975783965267974,0.9942519030606517
0.897992227634769,0.9942971859513605
0.8980411639611616,0.9943094500675942
0.8980815896220945,0.9943169972160456
0.8981166961171153,0.9943217141838278
0.8983635054154429,0.9943452990227386
0.8984241439068422,0.9943603933196415
0.8984720164000524,0.9943613367131979
0.8985060590618906,0.9943613367131979
0.8985518038887358,0.9943736008294316
0.8988475495134559,0.9944113365716889
0.8989284008353218,0.9944151101459147
0.8989773371617144,0.9944188837201404
0.8991432951381759,0.9944386949848255
0.8992113804618526,0.9944443553461642
0.8992486146232381,0.9944490723139463
0.8992826572850764,0.9944585062495106
0.8993613809405775,0.9944651100044056
0.8994220194319769,0.99447454393997
0.8997656375499071,0.9945113362886708
0.9006539382572497,0.9946047322507577
0.9006922362518178,0.9946132227927656
0.9008198962337114,0.9946302038767815
0.9008752155591986,0.9946368076316765
0.9015667071277887,0.9947141659033041
0.9017496864351695,0.9947405809228842
0.9017996865947444,0.9947481280713356
0.9018411760888598,0.9947528450391178
0.90188904858207,0.9947585054004564
0.9019241550770907,0.9947660525489079
0.901977346736213,0.9947745430909157
0.9021475600454044,0.994800958110496
0.9022007517045267,0.9948037882911652
0.9022518156972842,0.9948103920460603
0.902313518021866,0.994820769375181
0.9024773483319628,0.9948311467043017
0.902668838304803,0.9948519013625433
0.9034113938661507,0.9949358633890659
0.9034613940257256,0.9949368067826223
0.9035103303521181,0.9949471841117431
0.9035539475125984,0.9949537878666381
0.9037209693222426,0.9949717123442103
0.9038028844772908,0.9949820896733311
0.9038837357991568,0.9949877500346697
0.9039347997919143,0.9949934103960083
0.9039762892860297,0.9950028443315726
0.9043167159044124,0.9950330329253785
0.9043837373949066,0.9950358631060479
0.904503950544523,0.9950452970416122
0.9055167197342119,0.9951415231843683
0.9055656560606045,0.9951443533650376
0.9056571457142948,0.995153787300602
0.9058018270271075,0.9951660514168356
0.9058954443471628,0.9951735985652871
0.9059656573372042,0.9951849192879643
0.906060338490442,0.9951943532235286
0.9061348068132132,0.995203787159093
0.9067337448949305,0.9952556738046968
0.9067933195531475,0.9952717114951561
0.9068837453736555,0.9952792586436077
0.9069284263673182,0.9952830322178333
0.9069997031905421,0.9952934095469541
0.9070720438469484,0.9952962397276234
0.9071177886737937,0.9953009566954055
0.9087816237711397,0.9954566166322171
0.9088603474266407,0.9954641637806686
0.908906092253486,0.9954679373548943
0.9093124765291805,0.9955160504262723
0.90942098751379,0.9955235975747239
0.9094731153397299,0.9955330315102882
0.9096486478148335,0.9955528427749732
0.9096773713107595,0.9955594465298683
0.909776307796727,0.9955726540396583
0.9099709892691147,0.9955905785172307
0.9103709905457145,0.9956396349821651
0.9104082247071001,0.9956434085563909
0.9104486503680331,0.9956490689177295
0.9105454591876357,0.9956575594597373
0.9106358850081436,0.9956660500017452
0.910717800163192,0.9956735971501968
0.9108156728159771,0.9956868046599868
0.9109795031260738,0.9957056725311155
0.9110390777842908,0.9957103894988977
0.9111007801088727,0.9957151064666798
0.9111571632675424,0.995719823434462
0.911223120924854,0.9957235970086877
0.9113763129031263,0.9957405780927036
0.9115199303827566,0.9957509554218242
0.913265680635151,0.995896238029515
0.9133529149561116,0.9959000116037408
0.9134018512825041,0.9959085021457487
0.9134624897739035,0.9959141625070872
0.9137433417340693,0.995937747345998
0.9137901503940971,0.9959396341331109
0.9138380228873071,0.9959443511008931
0.9139135550432608,0.9959537850364575
0.9139752573678427,0.9959632189720218
0.914205045335251,0.995987747204489
0.914285896657117,0.9959981245336098
0.9143199393189553,0.9960009547142791
0.9143805778103548,0.9960103886498435
0.9144422801349366,0.9960151056176256
0.9144858972954168,0.996022652766077
0.9145582379518232,0.9960235961596335
0.9146007912791211,0.9960283131274157
0.9146593021041557,0.9960396338500929
0.9147050469310009,0.9960490677856572
0.9147710045883125,0.9960500111792137
0.9148210047478875,0.9960585017212216
0.9148624942420029,0.9960651054761166
0.9149965372229911,0.9960783129859067
0.9150465373825661,0.9960811431665759
0.9151327078703443,0.9960886903150274
0.9151880271958315,0.9960952940699225
0.9152454741876835,0.9960981242505917
0.9153252616763671,0.9961028412183739
0.9154007938323208,0.996107558186156
0.9155252623146669,0.996116048728164
0.915584836972884,0.9961207656959461
0.9156252626338169,0.9961235958766155
0.9157007947897706,0.9961311430250669
0.9157837737780015,0.9961368033864055
0.9204348524516568,0.996497179724963
0.9204752781125897,0.9965028400863016
0.9205518741017259,0.9965122740218659
0.9206508105876934,0.9965198211703175
0.9207242150772822,0.9965226513509867
0.9211880463448288,0.9965575569125747
0.9212657061671473,0.9965641606674698
0.9213444298226484,0.9965669908481392
0.9213901746494936,0.9965764247837035
0.9214901749686435,0.9965811417514856
0.9215540049595903,0.9965877455063806
0.9219220912407168,0.9966245378550815
0.921984857398481,0.9966273680357508
0.9221774112045038,0.9966462359068795
0.9222593263595522,0.9966528396617745
0.9223316670159586,0.9966585000231132
0.9224369865010208,0.9966651037780082
0.9224912419933256,0.9966669905651211
0.9225944338120228,0.9966745377135725
0.9227242214602812,0.9966820848620239
0.9227657109543966,0.9966896320104754
0.9228082642816945,0.9966962357653705
0.9230848609091306,0.9967084998816041
0.9231274142364284,0.9967151036364992
0.9232072017251118,0.9967292545398456
0.9233997555311346,0.9967481224109743
0.9234518833570745,0.9967500091980872
0.9235444368439474,0.9967594431336515
0.9237774163109032,0.9967811411854495
0.9239955021133046,0.9968009524501346
0.9240508214387918,0.9968075562050296
0.9241508217579418,0.9968151033534811
0.9242231624143481,0.9968207637148196
0.9243199712339507,0.9968264240761583
0.9243582692285188,0.996830197650384
0.9243986948894518,0.9968368014052791
0.924454014214939,0.9968405749795047
0.9244880568767773,0.9968443485537305
0.9251699739467254,0.9969037823477858
0.9252189102731179,0.9969056691348986
0.9252784849313349,0.9969160464640194
0.9254061449132285,0.9969283105802531
0.925464655738263,0.9969349143351481
0.9256380605470017,0.996951895419164
0.9257699758616251,0.9969632161418411
0.9258774230130522,0.996971706683849
0.9259306146721745,0.9969773670451876
0.9270827460087638,0.9970462347748072
0.927140193000616,0.9970490649554765
0.9272380656534011,0.9970594422845973
0.9272933849788882,0.997065102645936
0.9273582788030175,0.9970660460394923
0.9274210449607818,0.9970735931879439
0.9274891302844583,0.9970773667621695
0.9275667901067769,0.9970830271235082
0.9276221094322642,0.9970858573041774
0.9276784925909338,0.9970962346332982
0.9277380672491508,0.9971047251753061
0.9277965780741854,0.9971094421430883
0.928012536210222,0.997128310014217
0.9280678555357091,0.997134913769112
0.9281423238584804,0.9971368005562249
0.9282146645148868,0.9971471778853456
0.9284210481522813,0.9971717061178129
0.9286210487905813,0.9971962343502802
0.9287338151079205,0.9971971777438365
0.9288093472638742,0.9971990645309494
0.9288582835902668,0.9972018947116187
0.9289359434125853,0.9972084984665138
0.929001901069897,0.9972160456149652
0.9290561565622018,0.997219819189191
0.9291295610517906,0.9972226493698603
0.9292976466946171,0.9972377436667632
0.9293582851860166,0.9972471776023275
0.9306710553331553,0.9973386867773015
0.9307550981545686,0.9973415169579709
0.930844460141894,0.9973452905321966
0.9308955241346515,0.9973481207128659
0.9311146737702355,0.9973707621582203
0.9311657377629928,0.9973754791260024
0.9312348869198519,0.9973820828808975
0.9313082914094407,0.9973858564551232
0.9313582915690156,0.9973943469971311
0.9314146747276854,0.9973990639649133
0.9315327602109369,0.9974047243262519
0.9319104209907053,0.9974264223780499
0.9319753148148345,0.9974377431007271
0.9320370171394164,0.9974481204298479
0.9320859534658089,0.99745283739763
0.9321391451249312,0.9974537807911864
0.9322859541041089,0.9974641581203072
0.932402975754178,0.9974717052687587
0.932481699409679,0.9974717052687587
0.9325306357360715,0.9974754788429844
0.9326274445556741,0.9974867995656616
0.9326742532157017,0.9974867995656616
0.9327104235439049,0.9974905731398873
0.932758296037115,0.9974943467141131
0.9329817010054288,0.9975141579787982
0.9331902123091882,0.997531139062814
0.9332476593010404,0.9975349126370398
0.9333370212883658,0.9975415163919348
0.9333987236129477,0.997544346572604
0.9335008515984625,0.997552837114612
0.9335891497526055,0.9975584974759505
0.933630639246721,0.997559440869507
0.9337763843927162,0.9975669880179584
0.9345944721100173,0.9976103841215543
0.9346402169368626,0.9976141576957801
0.9348242600774258,0.9976273652055702
0.934889153901555,0.9976301953862394
0.9351083035371389,0.9976434028960295
0.9351902186921873,0.9976471764702552
0.9363806480233448,0.9977179309869878
0.9364370311820144,0.9977273649225521
0.9365178825038804,0.9977283083161086
0.936614691323483,0.9977367988581164
0.9367274576408222,0.9977434026130114
0.9367891599654041,0.9977481195807937
0.9368476707904387,0.9977518931550193
0.9369168199472977,0.9977556667292451
0.9369955436027987,0.9977594403034709
0.9370359692637317,0.9977632138776966
0.937089160922854,0.9977669874519223
0.9371402249156114,0.9977698176325916
0.9381476749393881,0.9978292514266469
0.9382136325966998,0.9978339683944291
0.9384583142286624,0.9978396287557677
0.9385381017173459,0.9978481192977756
0.938616825372847,0.997855666446227
0.9386785276974288,0.9978594400204528
0.9389402306603106,0.9978669871689042
0.9390040606512574,0.9978679305624607
0.9458487633471171,0.9982358540494697
0.9458881251748675,0.9982405710172518
0.9460562108176941,0.9982566087077112
0.9461359983063776,0.9982641558561627
0.946167913301851,0.9982679294303884
0.9462264241268855,0.9982764199723964
0.9462796157860078,0.9982839671208478
0.9463381266110423,0.9982858539079607
0.9464040842683541,0.9982943444499686
0.9465147229193285,0.9982962312370814
0.9465657869120859,0.9982990614177507
0.9466689787307832,0.998308495353315
0.9468987666981916,0.9983283066180001
0.9470306820128149,0.9983349103728951
0.9471030226692213,0.9983405707342338
0.9471838739910872,0.9983471744891288
0.9472274911515675,0.9983481178826853
0.9473391936357244,0.9983566084246931
0.9474019597934887,0.998365098966701
0.9474604706185232,0.9983669857538139
0.9475040877790035,0.9983688725409268
0.9475881306004168,0.9983783064764911
0.9477104714163982,0.9983792498700476
0.9477743014073449,0.9983792498700476
0.9479030252224209,0.9983839668378297
0.9494434556706032,0.9984707590450216
0.9494817536651713,0.9984745326192473
0.9495966476488755,0.9984792495870295
0.9499136699372445,0.9984943438839324
0.9504136715329943,0.9985179287228433
0.9505583528458069,0.9985245324777383
0.9506381403344905,0.9985254758712947
0.9506902681604303,0.9985330230197462
0.9512253762512008,0.9985660417942214
0.9512668657453162,0.9985669851877778
0.951340270234905,0.9985735889426728
0.9514487812195145,0.9985773625168985
0.9515360155404752,0.9985783059104549
0.9517062288496665,0.9985830228782372
0.9517977185033569,0.9985905700266886
0.9519636764798185,0.9986009473558094
0.9520455916348669,0.9986066077171479
0.9520913364617121,0.9986094378978173
0.9521945282804094,0.9986160416527123
0.9523083584309312,0.9986217020140509
0.9523647415896008,0.9986226454076074
0.9524317630800949,0.9986226454076074
0.9525115505687785,0.9986349095238409
0.9525721890601778,0.9986434000658488
0.9526264445524826,0.9986452868529617
0.9527126150402607,0.9986518906078568
0.9527987855280389,0.9986537773949696
0.9528519771871612,0.9986575509691954
0.9528987858471889,0.9986575509691954
0.9529572966722234,0.9986613245434212
0.9530296373286298,0.9986641547240904
0.9530934673195766,0.9986660415112033
0.9531583611437058,0.9986745320532112
0.953232829466477,0.9986839659887755
0.953430702438412,0.9986896263501142
0.9535179367593727,0.9987009470727913
0.95356900075213,0.9987037772534606
0.9536466605744487,0.9987132111890249
0.9538945337059587,0.9987207583374764
0.9539604913632703,0.9987254753052586
0.9540158106887575,0.9987339658472665
0.9540807045128867,0.9987358526343794
0.9541477260033808,0.9987396262086051
0.9542009176625031,0.9987471733570565
0.9545402804477036,0.9987669846217416
0.9551498568612453,0.9988160410866762
0.9552615593454021,0.9988254750222405
0.955334963834991,0.9988283052029098
0.9554115598241271,0.9988301919900227
0.9554753898150739,0.9988301919900227
0.9557115607815769,0.9988377391384742
0.9557775184388886,0.9988377391384742
0.9558679442593966,0.9988405693191434
0.9559147529194242,0.9988443428933692
0.9560456044008651,0.9988518900418206
0.9560998598931699,0.9988566070096028
0.9565541166620745,0.9988698145193928
0.9572573103956715,0.9988867956034087
0.9573200765534358,0.9988943427518602
0.957363693713916,0.9988952861454166
0.9574498642016943,0.9989047200809809
0.9577083756650288,0.9989150974101016
0.9577658226568808,0.9989160408036581
0.9578796528074026,0.9989160408036581
0.9579243338010653,0.9989160408036581
0.9580817811120674,0.9989245313456661
0.9582360369235221,0.9989339652812304
0.9584402928945518,0.9989424558232383
0.9584988037195863,0.9989452860039075
0.9585817827078171,0.9989556633330283
0.9586658255292304,0.9989594369072541
0.9587456130179138,0.9989603803008105
0.958833911172057,0.9989650972685926
0.9592317847822919,0.9989830217461648
0.9592785934423195,0.9989839651397213
0.9595988072302358,0.9989924556817292
0.9596700840534598,0.9990009462237371
0.959744552376231,0.9990018896172935
0.9599339146827064,0.9990103801593014
0.9601285961550942,0.9990169839141965
0.9601775324814866,0.9990169839141965
0.9602530646374403,0.9990235876690915
0.9603137031288398,0.9990292480304301
0.960388171451611,0.9990301914239865
0.9604413631107334,0.9990339649982123
