precision,recall
0.754933203234479,0.6861112657228329
0.754945967549387,0.6860801337354706
0.7549547940896477,0.6860518319287776
0.7549702083391733,0.6860159829736331
0.7550560444034532,0.6858225872945642
0.7552884225497963,0.6853282490709932
0.7552923146026294,0.6852990038707437
0.7553127105742594,0.6852348531089063
0.7553204875558047,0.6852112682699955
0.7553623025605501,0.6851216458821343
0.7553761371697709,0.6850942874689977
0.7559822288242296,0.6836848574956863
0.7559906194775199,0.6836574990825498
0.7560793612196188,0.6834659901905938
0.7563413265450076,0.6828008977333083
0.7563653579053967,0.6827669355652767
0.7563729250759316,0.6827188224938986
0.7563908391265584,0.6826914640807621
0.7564028989052274,0.6826424076158275
0.7564148535024656,0.6826046718735702
0.7564233918519944,0.6825659927377564
0.7564635183080299,0.6824773137434517
0.7564835652079342,0.6824490119367587
0.756671188086895,0.6820386357397101
0.7566829499078376,0.6819971264232271
0.7567435982539884,0.6818461834541978
0.7567501913518392,0.681820711828174
0.7568282058291517,0.6816810895818219
0.7568628970926834,0.6816216557877667
0.7568755342865284,0.681574486109945
0.7569713725177848,0.6814065620568999
0.7570215134580973,0.6812895812559021
0.7570956811906377,0.6810792044928174
0.7571674342001742,0.6809273181302317
0.757199150621926,0.6808829786330793
0.7572053895369455,0.6808442994972655
0.7572257125497533,0.6807518469287351
0.7572596971754638,0.6806952433153491
0.7572794133854507,0.6806358095212938
0.7572897674013379,0.6806093945017136
0.7572963621590639,0.6805631682174484
0.7573515282673546,0.6804376968744428
0.7573792251761059,0.6804018479192984
0.7574252434118623,0.6803159991056629
0.7576230090803181,0.679763170481593
0.7576537050747072,0.6796792084550705
0.7576659147197552,0.679656567009716
0.7579520036395344,0.6789886443717612
0.7579677603489785,0.6789612859586246
0.7580212396801301,0.6788282674671675
0.7580373961744143,0.6787905317249102
0.7580511930073732,0.6787499658019835
0.7580637683602722,0.678722607388847
0.7583276621561025,0.6780395904539893
0.7583434717325953,0.6780122320408527
0.7583553173078952,0.6779820434470468
0.758363743428148,0.6779480812790153
0.7583791188495611,0.6779131757174273
0.7583956159247817,0.6778527985298155
0.758410889902921,0.6778263835102354
0.7587979020387446,0.6769603482254295
0.758816332012483,0.6769216690896158
0.7588434571902106,0.6768528013599961
0.7588537931530526,0.676819782585521
0.7589705329883434,0.6765952549190899
0.7590405450899766,0.6763877083366745
0.7590682791816579,0.6763178972134984
0.7591771400967822,0.6760782752501644
0.7592637342371846,0.6758273325641532
0.75927478549359,0.6757848798541136
0.7595831316502348,0.6750754478996758
0.759599787685775,0.6750386555509749
0.7596392948986114,0.6749462029824443
0.7596553489093198,0.6748773352528248
0.7596725597834341,0.6748216750329952
0.7596801498779693,0.6747990335876408
0.7597053194178613,0.6747697883873913
0.7597179600755024,0.6747329960386904
0.7597536436055493,0.6746292227474828
0.7598785907167613,0.6742971482156183
0.7599005242783066,0.6742528087184659
0.7599142949805143,0.6741962051050799
0.7599340230919178,0.6741377147045811
0.7599448239481932,0.6740999789623237
0.7599558392770915,0.6740660167942921
0.7602288728268904,0.6733471509042899
0.76025557172349,0.6732962076522425
0.7602679456012477,0.6732641322713238
0.7602819122300472,0.6731990381159298
0.7603297682329521,0.6730735667729242
0.7603562719552539,0.6730367744242234
0.760384289046078,0.6729726236623859
0.7604623066924427,0.6728056430028971
0.7605222796512732,0.6726886622018994
0.7605313963286509,0.67265941700165
0.7605545006507222,0.6726009266011511
0.7606797556961188,0.6723141349599954
0.7609531647463714,0.6716613066189435
0.7609638363620234,0.6716226274831297
0.7609751143797836,0.6715801747730903
0.7609796042286028,0.6715547031470666
0.7609920214500371,0.6715254579468172
0.7610846922469725,0.6712877227705959
0.7611020071111035,0.6712584775703465
0.7611187656180468,0.6712301757636535
0.7611324295093226,0.6712084777118555
0.7611435870881601,0.6711745155438239
0.7611610223621663,0.6711547042791388
0.761186954670068,0.6710820629752935
0.7611998596004605,0.6710575347428261
0.76121487674954,0.6709565916322878
0.7612372118313706,0.6709367803676027
0.7613037859344702,0.670776403463009
0.7613321910473335,0.6706886678622608
0.7613459291522668,0.6706641396297935
0.7613538998037889,0.6706273472810926
0.7613695273104293,0.6706037624421818
0.7613871896192148,0.6705726304548195
0.7614250666895215,0.6705047061187562
0.7614449776452097,0.6704698005571682
0.7614621492728576,0.670451876079596
0.7614797749799089,0.670423574272903
0.7614837278582068,0.6703839517435328
0.7615142490003569,0.6703339518850419
0.761520603971602,0.670297159536341
0.7616506619444423,0.6699122549653161
0.7616651506440236,0.6698782927972845
0.7617902680979823,0.6695377277234121
0.7618097853273763,0.6694981051940418
0.7618277191837296,0.6694405581870995
0.76185168840456,0.6693660300961413
0.7618635996104257,0.6693405584701175
0.761924708662263,0.6692339549982406
0.7620516369764083,0.6689471633570848
0.7620730460802301,0.6688962201050375
0.7621802908860994,0.6686933904904043
0.7622163359111934,0.6686207491865589
0.7622773488306545,0.668455655314183
0.762368853508737,0.6682999953773716
0.7624622885087892,0.6680603734140375
0.7625723421400776,0.6677726383793253
0.762583889905845,0.6677273554886165
0.7626845530523334,0.6675499975000071
0.762715518867772,0.6674367902732351
0.762862385875352,0.6671047157413705
0.7628726506542728,0.6670849044766854
0.7629483963718156,0.6668754711071573
0.7629624192918187,0.6668603768102543
0.762984815562025,0.6668245278551098
0.7630096554940452,0.6667764147837317
0.7637131030180415,0.665231136138294
0.7638417736198327,0.6648849107030829
0.7638755039453815,0.6647650997214158
0.7638823542165801,0.6647415148825051
0.7639080738930464,0.6646745339399983
0.763943094412135,0.6645990624554836
0.7639509600316666,0.6645669870745649
0.7639879899945548,0.6644500062735671
0.7640131786637564,0.6643962328408505
0.7640338752828907,0.6643717046083831
0.7640919849072001,0.6642528370202726
0.7641325218686265,0.6641424599741699
0.7642545943932055,0.6637698195193787
0.7644701595087756,0.6633735942256768
0.7645134878582636,0.66330661328317
0.7645706405535266,0.6632169908953088
0.764633313170961,0.6630679347133923
0.7646482823750596,0.6630188782484577
0.7646888557845174,0.6629537840930639
0.7647195181011356,0.6628981238732343
0.7647300827165868,0.662860388130977
0.7647963172255503,0.6626566151227874
0.7648159238651089,0.6626245397418686
0.7648351528681495,0.6625726530962648
0.7649800520249292,0.662237748383731
0.765003405716154,0.6622132201512637
0.7650338323901538,0.662159446718547
0.7650625918384254,0.6621179374020639
0.7650674844084363,0.6620868054147017
0.7650877717041731,0.6620632205757908
0.7650960758488953,0.6620169942915256
0.7651359179258121,0.6619302020843337
0.7651764105371881,0.6618519004191498
0.7653306932595161,0.6614575619125607
0.7653377229991344,0.6614311468929804
0.7653698558351029,0.6613679395246994
0.7653986288551847,0.6613292603888857
0.7654077261654272,0.6612981284015234
0.765417013367927,0.6612707699883869
0.7654411861067548,0.6612151097685572
0.7654752373264767,0.6611311477420347
0.7656487064348145,0.6607934128488315
0.7656574357584098,0.6607669978292514
0.7657121610612018,0.6605585078532796
0.765723340941328,0.6605349230143688
0.7657411417796502,0.6604802061880957
0.7657664654349198,0.6604377534780562
0.7657995940896832,0.6603160557092763
0.7658286651032337,0.6602009616953914
0.7658469105104697,0.6601632259531341
0.7658717042258145,0.660143414688449
0.7658912115205058,0.6600886978621758
0.7659093272614819,0.6600566224812572
0.7659176398978819,0.6600254904938948
0.7659581457278509,0.6599245473833565
0.7659644596678113,0.659895302183107
0.7660096040098494,0.6597434158205213
0.7660438293975101,0.6596717179102324
0.7661736864549384,0.6593462471332628
0.766181884358261,0.6593207755072391
0.7666236586556003,0.6580707790449649
0.7666305799339448,0.6580311565155947
0.7666466251694093,0.6579971943475632
0.766663332149763,0.6579377605535078
0.7666998728927241,0.6578179495718408
0.7667475784215279,0.6576802141126016
0.7667894316509251,0.6575953086925226
0.7668039978217702,0.6575651200987167
0.766821683934204,0.6575339881113544
0.76685111687923,0.6574839882528635
0.766856260047734,0.6574594600203961
0.7668588444900282,0.6574037998005666
0.7669095632264882,0.6572830454253431
0.7669205543330248,0.6572396493217472
0.7669287489844402,0.6572170078763928
0.7670315363738898,0.6569707821581637
0.7670537721581453,0.6569500274999222
0.7671198613420425,0.6567953109566671
0.7671361336796392,0.6567556884272969
0.767194641701835,0.6566754999750001
0.7672948692926131,0.6564500289150125
0.7673090602306,0.6563839913660622
0.7673260774616508,0.6563283311462326
0.7673421212288346,0.6562566332359436
0.7673465785612638,0.6562170107065735
0.767563280828038,0.6555905973851017
0.7675694781955552,0.6555604087912958
0.7675854930521878,0.6555226730490386
0.7676034087720423,0.6554981448165713
0.7676136941141117,0.655473616584104
0.7678246731700843,0.6549236181407033
0.7678495371881261,0.6547934298299156
0.767877670102705,0.654759467661884
0.7679246306176496,0.6546198454155319
0.7680905641318723,0.6542330540573942
0.7681302138661285,0.6541849409860161
0.7681628239840118,0.6541453184566459
0.7682395966088547,0.6539802245842701
0.7682628777021477,0.6538906021964089
0.7683011999042205,0.6538311684023536
0.7683254156111243,0.6537887156923141
0.7685637602367352,0.6532207927713413
0.7686533848614072,0.652976453840225
0.7686826337329727,0.652939661491524
0.7702134471957207,0.6490425027098979
0.770225587819355,0.6489415595993596
0.7704919135728406,0.6482311842513653
0.7705768057151062,0.6480038264042649
0.7705910466783495,0.647973637810459
0.7705962012491964,0.6479481661844353
0.7706589239076391,0.647775525163608
0.7711192261740029,0.6466340189603237
0.7712163416898793,0.6464557175781578
0.7712366804697164,0.6464189252294569
0.7712835361837846,0.6463170387253621
0.7712986460287187,0.6462896803122256
0.7714365544684744,0.645964209535256
0.7714557746478873,0.6459104361025393
0.7717469795234936,0.6452689284841646
0.7717599561291663,0.6452462870388103
0.7717766653275133,0.6451830796705292
0.7718221716514955,0.6450434574241771
0.7718258089570031,0.6450057216819197
0.7720291702835648,0.6443774215733352
0.7720739196498019,0.6442632709530067
0.7722755581409299,0.6437576120067585
0.7724199411204336,0.6433066698867833
0.772840573985412,0.6423293141623184
0.7728514152870986,0.6423047859298512
0.7728759412793793,0.642250069103578
0.7728959271908152,0.6422076163935385
0.773016700690589,0.6419396926235115
0.7730391867265927,0.6419095040297056
0.7730575022951833,0.6418576173841017
0.7730765384737759,0.6418179948547316
0.7732508013203302,0.6413396943216199
0.7732924094827145,0.6412698831984438
0.7733122172048663,0.6412264870948479
0.7733195581629263,0.6411793174170262
0.7733333485050544,0.6411557325781153
0.7734281528298429,0.6409519595699258
0.7734809146397011,0.6407906392717756
0.7735220886553177,0.640680262225673
0.773555673525371,0.6406000737733761
0.773656392586066,0.6403236594613412
0.7736873366189106,0.6402368672541493
0.7737002325899576,0.6401840372149891
0.7740084931653883,0.6394774354412205
0.7740224414241375,0.6394444166667452
0.7740398176878424,0.6394142280729395
0.7741012717227891,0.6392510209876765
0.7742707844998113,0.6388227203130558
0.7743018548589987,0.6387680034867825
0.7745427359821216,0.6382330993402849
0.7746341429891866,0.6380387602676596
0.7746456609937299,0.6380095150674102
0.7747595759872828,0.637728383787593
0.7747751981522979,0.637678383929102
0.7748484608761352,0.6375793276056766
0.7748800003669363,0.6375095164825005
0.7749702581375686,0.6372774416676179
0.7749904198514446,0.637240649318917
0.7750109864639879,0.6372085739379982
0.7750280285460844,0.6371538571117251
0.7751174366439064,0.6369897066329058
0.7751543153176323,0.6369000842450446
0.7753073256037071,0.6365774436487444
0.7753417510893746,0.6365274437902534
0.7753691478798131,0.6364680099961981
0.7754001843733261,0.6363925385116834
0.775411975008478,0.6363444254403053
0.775656602049144,0.6357095215768257
0.7756716933348682,0.6356831065572456
0.775708617628569,0.6355831068402636
0.7758124939520867,0.6353359377284781
0.7760153520936718,0.6348029203690932
0.7760337975147801,0.6347689582010617
0.7761002704523847,0.634567071979985
0.7761092937789548,0.6345444305346306
0.7761447582380931,0.6344548081467694
0.7761712726567622,0.6344142422238428
0.7761752562206886,0.6343699027266904
0.7761992602887736,0.6343463178877795
0.7762102779246507,0.6342982048164014
0.7764502476695028,0.6338057533799433
0.7764630144807603,0.6337802817539195
0.7764776460307516,0.6337255649276464
0.7765136142320148,0.6335651880230527
0.776529219953285,0.6335434899712548
0.7765398207165787,0.633519905132344
0.7765630421206023,0.6334538675833936
0.7766218833072284,0.6333538678664117
0.7766817721038526,0.6331755664842458
0.776710288291604,0.6331057553610697
0.77691997571792,0.6326661339637718
0.7769268912080375,0.6326453793055302
0.7769727815478177,0.6325302852916455
0.7769799430055476,0.6324972665171702
0.7770264396579801,0.6324368893295585
0.7770295960050262,0.6323859460775111
0.777060582875426,0.6323642480257131
0.7771034946626233,0.6321755693144264
0.7771374425611965,0.6321350033914999
0.7771469332838452,0.6320972676492425
0.7772145230757806,0.6319293435961973
0.777266349364409,0.6318123627951996
0.7773232306229605,0.6316972687813148
0.7773352016726822,0.6316717971552911
0.7773964887343604,0.6315331183024954
0.777411431325525,0.6315019863151331
0.777432037679089,0.6314453827017471
0.7774677403616054,0.6313812319399096
0.7775531027237589,0.6312114210997516
0.7775709015850435,0.6311642514219299
0.7776057287670596,0.6310472706209322
0.7776726100636975,0.6309416105426117
0.7777052848506839,0.6308595353032019
0.777718462692556,0.6308416108256297
0.7777652389899424,0.6306887810694876
0.7778618393103023,0.63047651751929
0.7782715133617678,0.6295236900272924
0.7782805007634158,0.6294736901688014
0.7782995758737979,0.6294604826590113
0.7783158137869167,0.6294302940652055
0.7783411815767736,0.6293472754322393
0.7783637835958302,0.6293170868384335
0.7783777349625924,0.6292453889281445
0.7784153381780661,0.6291472759982755
0.7784309308170081,0.6291312383078161
0.7784473288841001,0.6290916157784459
0.778462282025868,0.629069917726648
0.7784754190420262,0.62904821967485
0.7786771048343927,0.6285067117734573
0.7786930662514553,0.628438787437394
0.7787354843537352,0.6283378443268557
0.7787513972882085,0.6283095425201627
0.7787765745959726,0.6282652030230104
0.7788564242052002,0.6280614300148207
0.7788704084163629,0.628029354633902
0.7790884379395516,0.6275708653654753
0.7791187990779438,0.6275152051456458
0.779132042142156,0.6274802995840578
0.7791633131477856,0.6274312431191232
0.7791869846305978,0.6274010545253174
0.7792499422789106,0.6272510549498445
0.7792632183503874,0.6272095456333614
0.7792753086361868,0.627173696678217
0.7792978618395987,0.6271293571810646
0.7793302279119774,0.6270774705354607
0.7793580160056284,0.627032187644752
0.7793742545833231,0.6269614331280194
0.7793857041157519,0.6269265275664314
0.7793987077130227,0.626897282366182
0.7794198203228277,0.6268642635917068
0.7794445936862504,0.6268312448172316
0.7794795256382728,0.6267152074097904
